id,section,round,home_team,away_team,weather,temperature,humidity,attendance,home_team_score,away_team_score,capacity,スカパー!,スカパー!プレミアムサービス,スカパー,e2,スカパー(スカチャンHD、スカチャン),DAZN,スカパー!(パーフェクト チョイス),スカパー光,e2スカチャン,J SPORTS(録),NHK BS1,e2スカチャンHD,BS,e2(スカチャン!),テレ玉,BS-i,BS-TBS,e2(スカチャン!HV),静岡放送,NHK総合,holiday_flag,long_weekend_flag,discomfort_index,home_team_became_first,home_team_rank,away_team_rank,home_team_last_year_rank,away_team_last_year_rank,home_team_scored,away_team_scored,home_team_conceded,home_team_winning_streak,away_team_winning_streak,home_team_losing_streak,away_team_losing_streak,year,month,day,day_of_week,hour,month_sin,month_cos,day_sin,day_cos,day_of_week_sin,day_of_week_cos,hour_sin,hour_cos,section_sin,section_cos,venue_prefecture,venue_region,away_prefecture,home_same_prefecture,home_same_region,away_same_prefecture,away_same_region,distance_category
18063,2,1,神戸,鳥栖,4,25.5,83.0,13008,2,2,28425,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.03935,False,11.0,13.0,12.0,11.0,28.0,15.0,27.0,6.0,5.0,7.0,8.0,2016,7,9,5,19,-0.4999999999999998,-0.8660254037844388,0.9680771188662043,-0.2506525322587204,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,0.2588190451025203,0.32469946920468346,0.9458172417006346,兵庫県,近畿,佐賀県,False,True,False,False,3
18064,2,1,広島,鹿島,4,25.7,83.0,16551,2,4,36894,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.36569,False,4.0,2.0,1.0,5.0,37.0,34.0,22.0,9.0,13.0,5.0,3.0,2016,7,9,5,19,-0.4999999999999998,-0.8660254037844388,0.9680771188662043,-0.2506525322587204,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,0.2588190451025203,0.32469946920468346,0.9458172417006346,広島県,中国,茨城県,False,True,False,False,4
18065,3,1,仙台,浦和,2,26.1,89.0,14056,0,1,19694,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.71071,False,12.0,2.0,14.0,2.0,21.0,31.0,32.0,7.0,13.0,11.0,4.0,2016,7,13,2,19,-0.4999999999999998,-0.8660254037844388,0.48530196253108104,-0.8743466161445821,0.9749279121818236,-0.22252093395631434,-0.9659258262890684,0.2588190451025203,0.47594739303707356,0.8794737512064891,宮城県,東北,埼玉県,False,True,False,False,2
18066,3,1,鹿島,名古屋,2,27.3,80.0,6696,3,0,37496,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.5946,True,1.0,16.0,5.0,9.0,37.0,24.0,15.0,14.0,4.0,3.0,11.0,2016,7,13,2,19,-0.4999999999999998,-0.8660254037844388,0.48530196253108104,-0.8743466161445821,0.9749279121818236,-0.22252093395631434,-0.9659258262890684,0.2588190451025203,0.47594739303707356,0.8794737512064891,茨城県,関東,愛知県,False,True,False,False,2
18067,3,1,大宮,G大阪,2,28.8,70.0,9873,0,0,15491,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.5764,False,5.0,6.0,-1.0,3.0,19.0,28.0,19.0,8.0,9.0,5.0,7.0,2016,7,13,2,19,-0.4999999999999998,-0.8660254037844388,0.48530196253108104,-0.8743466161445821,0.9749279121818236,-0.22252093395631434,-0.9659258262890684,0.2588190451025203,0.47594739303707356,0.8794737512064891,埼玉県,関東,大阪府,False,True,False,False,4
18068,3,1,柏,広島,2,27.4,90.0,7090,3,3,15109,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.03739999999999,False,7.0,4.0,10.0,1.0,24.0,40.0,26.0,7.0,9.0,6.0,5.0,2016,7,13,2,19,-0.4999999999999998,-0.8660254037844388,0.48530196253108104,-0.8743466161445821,0.9749279121818236,-0.22252093395631434,-0.9659258262890684,0.2588190451025203,0.47594739303707356,0.8794737512064891,千葉県,関東,広島県,False,True,False,False,3
18069,3,1,川崎F,新潟,2,26.4,89.0,14432,3,2,26827,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,78.21804,True,1.0,15.0,6.0,15.0,42.0,21.0,17.0,14.0,4.0,1.0,10.0,2016,7,13,2,19,-0.4999999999999998,-0.8660254037844388,0.48530196253108104,-0.8743466161445821,0.9749279121818236,-0.22252093395631434,-0.9659258262890684,0.2588190451025203,0.47594739303707356,0.8794737512064891,神奈川県,関東,新潟県,False,True,False,False,2
18070,3,1,横浜FM,神戸,2,25.9,86.0,7033,3,2,15440,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.03226,False,5.0,11.0,7.0,12.0,30.0,30.0,21.0,9.0,6.0,7.0,8.0,2016,7,13,2,19,-0.4999999999999998,-0.8660254037844388,0.48530196253108104,-0.8743466161445821,0.9749279121818236,-0.22252093395631434,-0.9659258262890684,0.2588190451025203,0.47594739303707356,0.8794737512064891,神奈川県,関東,兵庫県,False,True,False,False,4
18071,3,1,湘南,鳥栖,2,24.8,88.0,9079,0,2,15732,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.40976,False,14.0,11.0,8.0,11.0,19.0,17.0,32.0,5.0,6.0,11.0,8.0,2016,7,13,2,19,-0.4999999999999998,-0.8660254037844388,0.48530196253108104,-0.8743466161445821,0.9749279121818236,-0.22252093395631434,-0.9659258262890684,0.2588190451025203,0.47594739303707356,0.8794737512064891,神奈川県,関東,佐賀県,False,True,False,False,3
18072,3,1,甲府,磐田,2,27.2,90.0,7064,0,0,15859,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.6972,False,17.0,10.0,13.0,-1.0,18.0,22.0,35.0,3.0,6.0,10.0,7.0,2016,7,13,2,19,-0.4999999999999998,-0.8660254037844388,0.48530196253108104,-0.8743466161445821,0.9749279121818236,-0.22252093395631434,-0.9659258262890684,0.2588190451025203,0.47594739303707356,0.8794737512064891,山梨県,中部,静岡県,False,True,False,True,1
18073,3,1,福岡,FC東京,2,27.7,78.0,6497,2,1,22331,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.97294,False,18.0,9.0,-1.0,4.0,14.0,20.0,31.0,3.0,7.0,12.0,8.0,2016,7,13,2,19,-0.4999999999999998,-0.8660254037844388,0.48530196253108104,-0.8743466161445821,0.9749279121818236,-0.22252093395631434,-0.9659258262890684,0.2588190451025203,0.47594739303707356,0.8794737512064891,福岡県,九州,東京都,False,True,False,False,4
18074,4,1,浦和,大宮,4,26.4,78.0,53951,2,2,62010,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,76.91608,False,3.0,5.0,2.0,-1.0,33.0,21.0,19.0,13.0,8.0,4.0,5.0,2016,7,17,6,19,-0.4999999999999998,-0.8660254037844388,-0.2993631229733582,-0.9541392564000488,-0.7818314824680299,0.6234898018587334,-0.9659258262890684,0.2588190451025203,0.6142127126896678,0.7891405093963936,埼玉県,関東,埼玉県,True,True,True,True,1
18075,4,1,FC東京,柏,2,27.0,77.0,22374,0,1,48999,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.74109999999999,False,9.0,6.0,4.0,10.0,20.0,25.0,24.0,7.0,8.0,9.0,6.0,2016,7,17,6,19,-0.4999999999999998,-0.8660254037844388,-0.2993631229733582,-0.9541392564000488,-0.7818314824680299,0.6234898018587334,-0.9659258262890684,0.2588190451025203,0.6142127126896678,0.7891405093963936,東京都,関東,千葉県,False,True,False,True,1
18076,4,1,甲府,鹿島,4,29.8,71.0,14095,3,3,15859,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.23142,False,17.0,2.0,13.0,5.0,21.0,40.0,38.0,3.0,14.0,10.0,3.0,2016,7,17,6,18,-0.4999999999999998,-0.8660254037844388,-0.2993631229733582,-0.9541392564000488,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,0.6142127126896678,0.7891405093963936,山梨県,中部,茨城県,False,True,False,False,2
18077,4,1,新潟,仙台,2,26.0,88.0,19388,1,2,41684,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.4272,False,15.0,9.0,15.0,14.0,22.0,23.0,32.0,4.0,8.0,11.0,11.0,2016,7,17,6,19,-0.4999999999999998,-0.8660254037844388,-0.2993631229733582,-0.9541392564000488,-0.7818314824680299,0.6234898018587334,-0.9659258262890684,0.2588190451025203,0.6142127126896678,0.7891405093963936,新潟県,中部,宮城県,False,True,False,False,4
18078,4,1,磐田,川崎F,2,27.7,81.0,14837,1,1,15165,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.36663,False,9.0,1.0,-1.0,6.0,23.0,43.0,28.0,6.0,14.0,7.0,1.0,2016,7,17,6,18,-0.4999999999999998,-0.8660254037844388,-0.2993631229733582,-0.9541392564000488,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,0.6142127126896678,0.7891405093963936,静岡県,中部,神奈川県,False,True,False,False,2
18079,4,1,G大阪,福岡,2,29.6,70.0,23540,0,0,39694,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.7788,False,6.0,18.0,3.0,-1.0,28.0,14.0,22.0,9.0,3.0,7.0,12.0,2016,7,17,6,19,-0.4999999999999998,-0.8660254037844388,-0.2993631229733582,-0.9541392564000488,-0.7818314824680299,0.6234898018587334,-0.9659258262890684,0.2588190451025203,0.6142127126896678,0.7891405093963936,大阪府,近畿,福岡県,False,True,False,False,3
18080,4,1,神戸,湘南,2,29.2,72.0,13076,2,0,28425,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.46976,False,9.0,14.0,12.0,8.0,32.0,19.0,30.0,7.0,5.0,8.0,12.0,2016,7,17,6,18,-0.4999999999999998,-0.8660254037844388,-0.2993631229733582,-0.9541392564000488,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,0.6142127126896678,0.7891405093963936,兵庫県,近畿,神奈川県,False,True,False,False,4
18081,4,1,広島,横浜FM,2,26.4,83.0,25845,2,2,36894,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.50788,False,4.0,5.0,1.0,7.0,42.0,32.0,27.0,9.0,9.0,5.0,7.0,2016,7,17,6,19,-0.4999999999999998,-0.8660254037844388,-0.2993631229733582,-0.9541392564000488,-0.7818314824680299,0.6234898018587334,-0.9659258262890684,0.2588190451025203,0.6142127126896678,0.7891405093963936,広島県,中国,神奈川県,False,True,False,False,4
18082,4,1,鳥栖,名古屋,4,24.9,79.0,10618,0,0,24130,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.64629,False,13.0,15.0,11.0,9.0,17.0,24.0,19.0,6.0,4.0,8.0,11.0,2016,7,17,6,19,-0.4999999999999998,-0.8660254037844388,-0.2993631229733582,-0.9541392564000488,-0.7818314824680299,0.6234898018587334,-0.9659258262890684,0.2588190451025203,0.6142127126896678,0.7891405093963936,佐賀県,九州,愛知県,False,True,False,False,4
18083,5,1,仙台,湘南,2,23.4,67.0,13612,1,0,19694,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.19422,False,9.0,14.0,14.0,8.0,24.0,19.0,33.0,9.0,5.0,11.0,13.0,2016,7,23,5,19,-0.4999999999999998,-0.8660254037844388,-0.9987165071710528,-0.05064916883871355,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,0.2588190451025203,0.7357239106731316,0.6772815716257411,宮城県,東北,神奈川県,False,True,False,False,2
18084,5,1,鹿島,浦和,4,22.2,82.0,30249,1,2,37496,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.57795999999999,False,3.0,2.0,5.0,2.0,41.0,35.0,20.0,14.0,14.0,4.0,4.0,2016,7,23,5,18,-0.4999999999999998,-0.8660254037844388,-0.9987165071710528,-0.05064916883871355,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,0.7357239106731316,0.6772815716257411,茨城県,関東,埼玉県,False,True,False,True,1
18085,5,1,大宮,新潟,2,24.3,60.0,12048,1,2,15491,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.8372,False,6.0,14.0,-1.0,15.0,22.0,24.0,23.0,8.0,5.0,6.0,11.0,2016,7,23,5,19,-0.4999999999999998,-0.8660254037844388,-0.9987165071710528,-0.05064916883871355,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,0.2588190451025203,0.7357239106731316,0.6772815716257411,埼玉県,関東,新潟県,False,True,False,False,2
18086,5,1,柏,G大阪,2,24.1,71.0,13808,3,2,15109,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.60789,False,5.0,8.0,10.0,3.0,28.0,30.0,28.0,9.0,9.0,6.0,8.0,2016,7,23,5,19,-0.4999999999999998,-0.8660254037844388,-0.9987165071710528,-0.05064916883871355,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,0.2588190451025203,0.7357239106731316,0.6772815716257411,千葉県,関東,大阪府,False,True,False,False,4
18087,5,1,川崎F,FC東京,4,26.3,61.0,24103,1,0,26827,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.76257,False,1.0,12.0,6.0,4.0,44.0,20.0,18.0,15.0,7.0,1.0,10.0,2016,7,23,5,18,-0.4999999999999998,-0.8660254037844388,-0.9987165071710528,-0.05064916883871355,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,0.7357239106731316,0.6772815716257411,神奈川県,関東,東京都,False,True,False,True,1
18088,5,1,横浜FM,磐田,2,24.1,61.0,23028,1,1,72081,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.65199,False,6.0,10.0,7.0,-1.0,33.0,24.0,24.0,9.0,6.0,7.0,7.0,2016,7,23,5,19,-0.4999999999999998,-0.8660254037844388,-0.9987165071710528,-0.05064916883871355,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,0.2588190451025203,0.7357239106731316,0.6772815716257411,神奈川県,関東,静岡県,False,True,False,False,2
18089,5,1,名古屋,甲府,4,26.1,56.0,12072,1,3,20223,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.90284,False,17.0,15.0,9.0,13.0,25.0,24.0,39.0,4.0,4.0,12.0,10.0,2016,7,23,5,18,-0.4999999999999998,-0.8660254037844388,-0.9987165071710528,-0.05064916883871355,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,0.7357239106731316,0.6772815716257411,愛知県,中部,山梨県,False,True,False,True,1
18090,5,1,広島,神戸,4,27.6,80.0,12310,2,0,36894,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.0752,False,4.0,11.0,1.0,12.0,44.0,32.0,27.0,10.0,7.0,5.0,9.0,2016,7,23,5,19,-0.4999999999999998,-0.8660254037844388,-0.9987165071710528,-0.05064916883871355,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,0.2588190451025203,0.7357239106731316,0.6772815716257411,広島県,中国,兵庫県,False,True,False,False,2
18091,5,1,福岡,鳥栖,4,30.4,64.0,19370,2,3,22331,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,81.03344,False,18.0,10.0,-1.0,11.0,16.0,20.0,34.0,3.0,7.0,13.0,8.0,2016,7,23,5,19,-0.4999999999999998,-0.8660254037844388,-0.9987165071710528,-0.05064916883871355,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,0.2588190451025203,0.7357239106731316,0.6772815716257411,福岡県,九州,佐賀県,False,True,False,True,1
18092,6,1,横浜FM,名古屋,4,28.2,67.0,25772,0,0,72081,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.26606,False,6.0,16.0,7.0,9.0,33.0,25.0,24.0,9.0,4.0,7.0,12.0,2016,7,30,5,19,-0.4999999999999998,-0.8660254037844388,-0.20129852008866114,0.9795299412524943,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,0.2588190451025203,0.8371664782625285,0.5469481581224269,神奈川県,関東,愛知県,False,True,False,False,2
18093,6,1,湘南,川崎F,4,26.7,87.0,14096,2,3,15732,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.48271,False,17.0,1.0,8.0,6.0,21.0,47.0,38.0,5.0,16.0,14.0,1.0,2016,7,30,5,19,-0.4999999999999998,-0.8660254037844388,-0.20129852008866114,0.9795299412524943,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,0.2588190451025203,0.8371664782625285,0.5469481581224269,神奈川県,関東,神奈川県,True,True,True,True,1
18094,6,1,甲府,浦和,4,29.5,58.0,15508,0,2,15859,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.8399,False,15.0,2.0,13.0,2.0,24.0,37.0,41.0,4.0,15.0,11.0,4.0,2016,7,30,5,18,-0.4999999999999998,-0.8660254037844388,-0.20129852008866114,0.9795299412524943,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,0.8371664782625285,0.5469481581224269,山梨県,中部,埼玉県,False,True,False,False,2
18095,6,1,新潟,FC東京,4,26.7,84.0,23510,0,1,41684,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.11872,False,14.0,10.0,15.0,4.0,24.0,21.0,34.0,5.0,8.0,12.0,10.0,2016,7,30,5,19,-0.4999999999999998,-0.8660254037844388,-0.20129852008866114,0.9795299412524943,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,0.2588190451025203,0.8371664782625285,0.5469481581224269,新潟県,中部,東京都,False,True,False,False,2
18096,6,1,磐田,柏,4,28.3,67.0,14353,1,2,15165,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.41338999999999,False,12.0,5.0,-1.0,10.0,25.0,30.0,31.0,6.0,10.0,8.0,6.0,2016,7,30,5,19,-0.4999999999999998,-0.8660254037844388,-0.20129852008866114,0.9795299412524943,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,0.2588190451025203,0.8371664782625285,0.5469481581224269,静岡県,中部,千葉県,False,True,False,False,2
18097,6,1,G大阪,広島,4,29.9,62.0,32444,1,0,39694,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,80.00562,False,6.0,4.0,3.0,1.0,31.0,44.0,25.0,10.0,10.0,8.0,6.0,2016,7,30,5,19,-0.4999999999999998,-0.8660254037844388,-0.20129852008866114,0.9795299412524943,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,0.2588190451025203,0.8371664782625285,0.5469481581224269,大阪府,近畿,広島県,False,True,False,False,2
18098,6,1,神戸,大宮,4,27.3,82.0,11212,1,0,28425,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.84914,False,9.0,8.0,12.0,-1.0,33.0,22.0,32.0,8.0,8.0,9.0,7.0,2016,7,30,5,19,-0.4999999999999998,-0.8660254037844388,-0.20129852008866114,0.9795299412524943,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,0.2588190451025203,0.8371664782625285,0.5469481581224269,兵庫県,近畿,埼玉県,False,True,False,False,4
18099,6,1,福岡,仙台,4,29.0,77.0,10097,1,1,22331,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.8857,False,18.0,10.0,-1.0,14.0,17.0,25.0,35.0,3.0,9.0,13.0,11.0,2016,7,30,5,18,-0.4999999999999998,-0.8660254037844388,-0.20129852008866114,0.9795299412524943,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,0.8371664782625285,0.5469481581224269,福岡県,九州,宮城県,False,True,False,False,4
18100,6,1,鳥栖,鹿島,4,27.3,84.0,12803,1,0,24130,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.10368,False,9.0,3.0,11.0,5.0,21.0,41.0,21.0,8.0,14.0,8.0,5.0,2016,7,30,5,19,-0.4999999999999998,-0.8660254037844388,-0.20129852008866114,0.9795299412524943,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,0.2588190451025203,0.8371664782625285,0.5469481581224269,佐賀県,九州,茨城県,False,True,False,False,4
18101,7,1,浦和,湘南,4,30.6,65.0,29104,4,1,62010,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.4821,False,2.0,17.0,2.0,8.0,41.0,22.0,21.0,16.0,5.0,4.0,15.0,2016,8,6,5,18,-0.8660254037844384,-0.5000000000000004,0.9377521321470804,0.3473052528448203,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,0.9157733266550574,0.40169542465296953,埼玉県,関東,神奈川県,False,True,False,True,1
18102,7,1,大宮,福岡,4,32.2,61.0,10106,1,0,15491,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.10458,False,6.0,18.0,-1.0,-1.0,23.0,17.0,24.0,9.0,3.0,7.0,14.0,2016,8,6,5,19,-0.8660254037844384,-0.5000000000000004,0.9377521321470804,0.3473052528448203,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,0.2588190451025203,0.9157733266550574,0.40169542465296953,埼玉県,関東,福岡県,False,True,False,False,3
18103,7,1,柏,横浜FM,4,30.3,65.0,12170,1,2,15109,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.04605000000001,False,5.0,6.0,10.0,7.0,31.0,35.0,31.0,10.0,10.0,7.0,7.0,2016,8,6,5,19,-0.8660254037844384,-0.5000000000000004,0.9377521321470804,0.3473052528448203,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,0.2588190451025203,0.9157733266550574,0.40169542465296953,千葉県,関東,神奈川県,False,True,False,True,1
18104,7,1,FC東京,磐田,4,28.6,71.0,28291,3,2,48999,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.41594,False,9.0,13.0,4.0,-1.0,24.0,27.0,27.0,9.0,6.0,10.0,9.0,2016,8,6,5,19,-0.8660254037844384,-0.5000000000000004,0.9377521321470804,0.3473052528448203,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,0.2588190451025203,0.9157733266550574,0.40169542465296953,東京都,関東,静岡県,False,True,False,False,2
18105,7,1,川崎F,甲府,4,27.6,82.0,20016,4,0,26827,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.33568,False,1.0,15.0,6.0,13.0,51.0,24.0,20.0,17.0,4.0,1.0,12.0,2016,8,6,5,19,-0.8660254037844384,-0.5000000000000004,0.9377521321470804,0.3473052528448203,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,0.2588190451025203,0.9157733266550574,0.40169542465296953,神奈川県,関東,山梨県,False,True,False,False,2
18106,7,1,新潟,神戸,4,25.4,90.0,18467,1,0,41684,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.6354,False,14.0,11.0,15.0,12.0,25.0,33.0,34.0,6.0,8.0,12.0,10.0,2016,8,6,5,19,-0.8660254037844384,-0.5000000000000004,0.9377521321470804,0.3473052528448203,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,0.2588190451025203,0.9157733266550574,0.40169542465296953,新潟県,中部,兵庫県,False,True,False,False,2
18107,7,1,G大阪,鳥栖,2,29.9,68.0,17355,2,1,39694,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.92367999999999,False,4.0,10.0,3.0,11.0,33.0,22.0,26.0,11.0,8.0,8.0,9.0,2016,8,6,5,19,-0.8660254037844384,-0.5000000000000004,0.9377521321470804,0.3473052528448203,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,0.2588190451025203,0.9157733266550574,0.40169542465296953,大阪府,近畿,佐賀県,False,True,False,False,3
18108,7,1,広島,名古屋,4,28.1,79.0,12911,2,0,36894,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.74101,False,4.0,16.0,1.0,9.0,46.0,25.0,28.0,11.0,4.0,6.0,13.0,2016,8,6,5,19,-0.8660254037844384,-0.5000000000000004,0.9377521321470804,0.3473052528448203,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,0.2588190451025203,0.9157733266550574,0.40169542465296953,広島県,中国,愛知県,False,True,False,False,4
18109,7,1,鹿島,仙台,4,27.8,75.0,13982,0,1,37496,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.7345,False,3.0,9.0,5.0,14.0,41.0,26.0,22.0,14.0,10.0,6.0,11.0,2016,8,6,5,18,-0.8660254037844384,-0.5000000000000004,0.9377521321470804,0.3473052528448203,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,0.9157733266550574,0.40169542465296953,茨城県,関東,宮城県,False,True,False,False,2
18110,8,1,仙台,柏,4,24.4,68.0,16873,4,2,19694,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.76607999999999,False,8.0,6.0,14.0,10.0,30.0,33.0,36.0,11.0,10.0,11.0,8.0,2016,8,13,5,19,-0.8660254037844384,-0.5000000000000004,0.48530196253108104,-0.8743466161445821,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,0.2588190451025203,0.9694002659393304,0.24548548714079924,宮城県,東北,千葉県,False,True,False,False,2
18111,8,1,横浜FM,大宮,2,26.1,70.0,13009,1,1,15440,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.5183,False,5.0,9.0,7.0,-1.0,36.0,24.0,26.0,10.0,9.0,7.0,7.0,2016,8,13,5,19,-0.8660254037844384,-0.5000000000000004,0.48530196253108104,-0.8743466161445821,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,0.2588190451025203,0.9694002659393304,0.24548548714079924,神奈川県,関東,埼玉県,False,True,False,True,1
18112,8,1,湘南,広島,4,27.1,58.0,11376,1,2,15732,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.51782,False,17.0,4.0,8.0,1.0,23.0,48.0,44.0,5.0,12.0,16.0,6.0,2016,8,13,5,18,-0.8660254037844384,-0.5000000000000004,0.48530196253108104,-0.8743466161445821,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,0.9694002659393304,0.24548548714079924,神奈川県,関東,広島県,False,True,False,False,3
18113,8,1,甲府,新潟,2,28.5,70.0,10135,1,0,15859,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.1255,False,15.0,14.0,13.0,15.0,25.0,25.0,45.0,5.0,6.0,12.0,13.0,2016,8,13,5,18,-0.8660254037844384,-0.5000000000000004,0.48530196253108104,-0.8743466161445821,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,0.9694002659393304,0.24548548714079924,山梨県,中部,新潟県,False,True,False,True,1
